frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
1194,0.09627266926285456,0.18148811072802265,1.0,-1.0,-16.5,59.781246860104105,0.6937951347665058,-2,-33,-2,-33,2867.0,119.07980517283357
1195,0.06541845246087734,0.22693998695870232,1.0,-1.0,-17.0,58.63316224729363,0.7150476109191539,-2,-34,-2,-34,2910.0,119.68291440301745
1196,0.11001185395786221,0.18604036733404675,1.0,-1.0,-16.5,59.648653699612005,0.6980742338274273,-2,-33,-2,-33,2936.0,121.19818480488888
1197,0.058542514969515166,0.23127485067038275,1.0,-1.0,-16.5,58.206427743027945,0.7043951654109594,-2,-33,-2,-33,2928.0,121.82364302548172
1198,0.09925051153253746,0.2010977976746899,1.0,-1.0,-16.5,58.975637221539756,0.6999710430929402,-2,-33,-2,-33,2859.0,119.07980517283357
1199,0.061932281232088014,0.22209673071873753,1.0,-1.5,-16.5,57.70319073393456,0.7153993359154076,-3,-33,-3,-33,2873.0,119.5198728245642
1200,0.09652703780991827,0.19706560345559607,1.0,-1.0,-17.0,59.322862997644286,0.7020501912869453,-2,-34,-2,-34,2926.0,119.07980517283357
1201,0.0659317583067571,0.21722635772078486,1.0,-1.5,-17.0,58.26394482302106,0.7178966509022222,-3,-34,-3,-34,2905.0,119.36498649101419
1202,0.06311188558106914,0.20758555884526023,1.0,-1.0,-16.5,58.30177864501216,0.6973008734587376,-2,-33,-2,-33,2864.0,119.36498649101419
1203,0.08837758367961242,0.19109403418935314,1.0,-1.0,-16.5,59.266872012368914,0.6960933158019772,-2,-33,-2,-33,2898.0,118.94956914591998
1204,0.06934281547390533,0.20345188305694933,1.0,-1.5,-16.5,59.08081174048439,0.6991714208525251,-3,-33,-3,-33,2879.5,120.07081243999309
1205,0.060012700045490586,0.201728518906618,1.0,-1.5,-16.5,58.69986248909362,0.6918715820916125,-3,-33,-3,-33,2891.5,122.48265183282079
1206,0.07415199570582827,0.1884887752526975,1.0,-1.0,-16.5,59.00200300560204,0.6964022331280405,-2,-33,-2,-33,2884.0,120.3536455617361
1207,0.057959761806027445,0.2026768036600904,1.0,-1.5,-16.5,58.35145285389463,0.7104927089073807,-3,-33,-3,-33,2826.0,118.37651794169315
1208,0.0904047848280995,0.1985313060644342,1.0,-1.0,-17.0,58.88237476955266,0.7020501912869453,-2,-34,-2,-34,2926.0,119.07980517283357
1209,0.06152355564151673,0.20165373617600224,1.0,-1.5,-16.5,58.49138117827326,0.697665103664149,-3,-33,-3,-33,2919.5,122.64175471673585
1210,0.0781485791309019,0.20277980207220575,1.0,-0.5,-17.0,58.95261509106232,0.6951862590860873,-1,-34,-1,-34,2955.0,120.07081243999309
1211,0.06655532785685331,0.21435397005257173,1.0,-1.0,-17.0,58.98909877091311,0.710565620210615,-2,-34,-2,-34,2971.5,120.50726119201282
1212,0.09131115944520511,0.2044485634429006,1.0,-1.5,-16.5,58.36565668658072,0.6983840367772641,-3,-33,-3,-33,2900.0,121.06196760337245
1213,0.05904411781664612,0.21630777348741792,1.0,-1.5,-16.5,58.47470340546234,0.697665103664149,-3,-33,-3,-33,2919.5,122.64175471673585
1214,0.08998258154107122,0.19937549503638763,1.0,-1.5,-17.0,59.401823352963476,0.7069916640897413,-3,-34,-3,-34,3071.0,123.0447073221762
1215,0.051061994030032115,0.21473260050158652,1.0,-1.0,-16.5,58.37301679235576,0.6858733909928842,-2,-33,-2,-33,2901.0,122.48265183282079
1216,0.08343447144838977,0.1897804151130457,1.0,-1.5,-16.5,58.43295417702196,0.7025103489484051,-3,-33,-3,-33,2875.0,120.3536455617361
1217,0.05381085492680715,0.20371391989279078,1.0,-1.5,-16.0,58.09701584541434,0.6969314498427261,-3,-32,-3,-32,2811.0,120.66896867049125
1218,0.059813303626124484,0.2161176668863623,1.0,-1.0,-16.5,58.1757847618234,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
1219,0.07635328352031655,0.19019577592178497,1.0,-1.0,-16.0,58.143959314868326,0.6948250923476191,-2,-32,-2,-32,2796.0,119.36498649101419
1220,0.05629570024636167,0.21746736325203414,1.0,-1.0,-16.5,58.087135630872325,0.7015134199761511,-2,-33,-2,-33,2896.0,122.0
1221,0.07443803067302007,0.20269442199050955,1.0,-1.0,-16.5,58.871633261120685,0.6894955758140207,-2,-33,-2,-33,2913.0,121.3424904969401
1222,0.05107365197957755,0.2064877696116153,1.0,-1.0,-16.5,58.28631556059854,0.698624829926397,-2,-33,-2,-33,2900.0,121.6552506059644
1223,0.055555386659926737,0.20707049923730064,1.0,-1.0,-16.5,58.62705749208389,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
1224,0.06113644185734771,0.19856692265740444,1.0,-1.0,-16.5,58.69842402453589,0.6917130239009133,-2,-33,-2,-33,2929.5,122.64175471673585
1225,0.057984720531796936,0.20625306830947424,1.0,-1.0,-16.5,58.61812505247895,0.69676051878581,-2,-33,-2,-33,2849.0,120.83873551142449
1226,0.05271562073535701,0.2196571461153681,1.0,-1.0,-17.0,59.02046851814692,0.7150476109191539,-2,-34,-2,-34,2910.0,119.68291440301745
1227,0.09173916630504446,0.19091961714578554,1.0,-1.0,-16.5,58.81477090491815,0.703401494117653,-2,-33,-2,-33,2855.0,119.36498649101419
1228,0.051325838961055414,0.22710653607593287,1.0,-1.0,-16.5,58.23099472897657,0.7072277058151366,-2,-33,-2,-33,2924.0,122.18428704215611
1229,0.06717114904387056,0.21439725134920767,1.0,-1.0,-16.5,58.3516051640146,0.6964022331280405,-2,-33,-2,-33,2884.0,120.3536455617361
1230,0.05742850977236731,0.19703428103087137,1.0,-1.0,-16.0,57.84444951676617,0.6789427303161404,-2,-32,-2,-32,2765.0,120.3536455617361
1231,0.0634521220905235,0.19943917396011873,1.0,-0.5,-16.0,58.605333032705914,0.6896273525452639,-1,-32,-1,-32,2785.5,118.37651794169315
1232,0.07354459568361821,0.20369460867041272,1.0,-1.0,-16.5,58.6049754738152,0.6974833787689056,-2,-33,-2,-33,2827.5,119.21828718783037
1233,0.06712043234581232,0.1968266402887212,1.0,-0.5,-16.5,59.063852383174606,0.6903877669760885,-1,-33,-1,-33,2893.0,120.3536455617361
1234,0.08555589763055281,0.19454011929657405,1.0,-1.0,-16.0,58.81562063499183,0.6948250923476191,-2,-32,-2,-32,2796.0,119.36498649101419
1235,0.05845370520285914,0.18905767424240377,1.0,-1.0,-16.0,58.36847671580606,0.6918839106206179,-2,-32,-2,-32,2802.0,119.68291440301745
1236,0.057239925526616345,0.20291561311202058,1.0,-0.5,-16.5,59.09341903433217,0.6936624395043212,-1,-33,-1,-33,2890.5,120.66896867049125
1237,0.06103428758263214,0.20379507782089143,1.0,-1.0,-16.5,59.11427546789634,0.6953682643730562,-2,-33,-2,-33,2941.5,121.49485585818027
1238,0.05350321263010748,0.21840264867371126,1.0,-1.0,-16.5,58.437126274287024,0.6965019468652863,-2,-33,-2,-33,2977.5,123.79418403139947
1239,0.07723093561793434,0.21088744544025428,1.0,-1.0,-16.5,58.521209893917224,0.7058829923409882,-2,-33,-2,-33,2886.5,119.21828718783037
1240,0.05248083826036625,0.20025461751690515,1.0,-1.0,-16.5,58.57296772670123,0.6898256991916114,-2,-33,-2,-33,2878.5,121.82364302548172
1241,0.04589955797151563,0.2235902267868533,1.0,-1.5,-17.0,58.46751353507661,0.7121840135643898,-3,-34,-3,-34,2970.0,122.64175471673585
1242,0.05424502804459439,0.20621602264963984,1.0,-1.0,-17.0,58.714492973268186,0.7080694847904291,-2,-34,-2,-34,2940.0,120.66896867049125
1243,0.05560551175439914,0.20770553483194365,1.0,-0.5,-17.0,58.84803340943784,0.7021506765595074,-1,-34,-1,-34,2950.0,120.66896867049125
1244,0.04774545371823336,0.20753556812650997,1.0,-0.5,-17.0,58.8983796768191,0.7001384267729772,-1,-34,-1,-34,3029.0,122.8087944733601
1245,0.049567174821363205,0.20866675796859646,1.0,-1.0,-16.5,58.90083239777618,0.6906818811454566,-2,-33,-2,-33,2988.0,123.79418403139947
1246,0.04613860989249231,0.2186347423025242,1.0,-1.0,-17.0,59.143472802332276,0.7094443050532434,-2,-34,-2,-34,3030.0,121.6552506059644
1247,0.049048399840698656,0.20536031626783985,1.0,-1.0,-16.5,59.04787805472674,0.6926804611909124,-2,-33,-2,-33,2910.0,121.6552506059644
1248,0.04629449982032161,0.21878816561310518,1.0,-1.0,-16.5,58.50415137305052,0.6898256991916114,-2,-33,-2,-33,2878.5,121.82364302548172
1249,0.04850401634724862,0.21305856981381976,1.0,-1.0,-17.0,58.738682878400674,0.7011799598942897,-2,-34,-2,-34,2970.0,121.6552506059644
1250,0.04998238845826177,0.21264739549121997,1.0,-0.5,-16.5,58.7136653709887,0.6894859624889196,-1,-33,-1,-33,2951.0,121.49485585818027
1251,0.047362361080073,0.21883511634107444,1.0,-0.5,-16.5,58.65597768554296,0.7005531723732135,-1,-33,-1,-33,2899.5,119.85407794480753
1252,0.046993162272280155,0.21677559645601208,1.0,-1.0,-17.0,58.812050113196676,0.7069299381834157,-2,-34,-2,-34,2998.5,121.82364302548172
1253,0.04752499076757331,0.21021048659018937,1.0,-1.0,-17.0,58.905701323128085,0.7042527017912715,-2,-34,-2,-34,2967.0,122.0
1254,0.04513929793274963,0.21755419783836313,1.0,-1.0,-16.5,58.791760605410516,0.6984976006626757,-2,-33,-2,-33,2938.5,121.82364302548172
1255,0.04499756367048307,0.21278431288743585,1.0,-1.0,-17.0,58.66867625322313,0.7042527017912715,-2,-34,-2,-34,2967.0,122.0
1256,0.052720991835981626,0.21806080097478167,1.0,-0.5,-17.0,58.55414486070148,0.7046205350380131,-1,-34,-1,-34,2981.0,120.50726119201282
1257,0.06892792010784694,0.21243579468722698,1.0,-0.5,-17.0,58.83802726350769,0.699301763791638,-1,-34,-1,-34,3063.0,122.3315167894194
1258,0.0454561717824778,0.21860207067890516,1.0,-0.5,-16.5,57.80034474289655,0.7047445980296834,-1,-33,-1,-33,2839.0,119.05040949110591
1259,0.06599994064768508,0.22129789656142657,1.0,-0.5,-17.0,58.301592558418605,0.6987747323614755,-1,-34,-1,-34,2952.5,120.3536455617361
1260,0.05186319177001559,0.21377821203389671,1.0,-0.5,-17.0,58.65584025546727,0.7089615171393564,-1,-34,-1,-34,2958.5,119.85407794480753
1261,0.0655533543171019,0.21989805877366014,1.0,-0.5,-17.0,58.35231756185531,0.7046205350380131,-1,-34,-1,-34,2981.0,120.50726119201282
1262,0.054689761874390175,0.21077054539052587,1.0,-0.5,-17.0,59.00202122859991,0.7123665274558226,-1,-34,-1,-34,2968.5,118.69709347747316
1263,0.0598391153034666,0.21516816902845404,1.0,-1.0,-16.5,58.73239172934755,0.7022670681284189,-2,-33,-2,-33,2912.0,120.50726119201282
1264,0.05351936273183357,0.2203796395423209,1.0,-0.5,-17.5,58.8208617247976,0.7161238428451082,-1,-35,-1,-35,3038.0,120.83873551142449
1265,0.058706185132964966,0.2082403030354202,1.0,-0.5,-17.0,58.858257375578894,0.7046205350380131,-1,-34,-1,-34,2981.0,120.50726119201282
1266,0.06036562524665836,0.2130688178063997,1.0,-1.0,-17.0,58.96363723067915,0.717265627985951,-2,-34,-2,-34,2979.0,119.68291440301745
1267,0.05960681609527365,0.21101123765511245,1.0,-1.0,-17.0,58.92901137791078,0.7094443050532434,-2,-34,-2,-34,3030.0,121.6552506059644
1268,0.055907144980071065,0.2041104377288064,1.0,-1.0,-17.0,58.90397529431816,0.7162999780412951,-2,-34,-2,-34,2999.5,120.66896867049125
1269,0.05716689050591773,0.2151460026216079,1.0,-0.5,-17.0,58.63166657933445,0.7021506765595074,-1,-34,-1,-34,2950.0,120.66896867049125
1270,0.04627166827217794,0.21087382572205662,1.0,-1.0,-17.0,58.55067219055365,0.7090467065100862,-2,-34,-2,-34,2920.0,119.68291440301745
1271,0.05596023474873634,0.21427077082848758,1.0,-1.0,-16.5,58.45076133798753,0.7022670681284189,-2,-33,-2,-33,2912.0,120.50726119201282
1272,0.05536469787301201,0.19818613286456022,1.0,-0.5,-16.5,58.42665266589201,0.6904253225077932,-1,-33,-1,-33,2931.0,120.50726119201282
1273,0.053068494572262634,0.2170007629989526,1.0,-0.5,-16.5,58.18828177744233,0.7026110064773822,-1,-33,-1,-33,2822.0,117.71151175649729
1274,0.0713455695195064,0.21420432385360708,1.0,-0.5,-16.5,58.2833592515857,0.6885606191785155,-1,-33,-1,-33,2971.0,122.48265183282079
1275,0.04567330751821807,0.20765947638023605,1.0,-0.5,-16.5,58.23370213397671,0.6859606243386727,-1,-33,-1,-33,2979.0,122.8087944733601
1276,0.058829345810509776,0.21914255806278357,1.0,-0.5,-16.5,58.10591737275184,0.6936624395043212,-1,-33,-1,-33,2890.5,120.66896867049125
1277,0.05678867697337405,0.210531629698225,1.0,-0.5,-17.0,58.940510675430005,0.696934143640066,-1,-34,-1,-34,3070.5,122.64175471673585
1278,0.04713999415274651,0.212964284493692,1.0,-1.0,-16.5,58.5818914728687,0.7043951654109594,-2,-33,-2,-33,2928.0,121.82364302548172
1279,0.04835201327422234,0.21052334890584218,1.0,-1.0,-16.5,58.69159038647864,0.6917130239009133,-2,-33,-2,-33,2929.5,122.64175471673585
1280,0.05196567169349421,0.20048347604244068,1.0,-1.0,-16.5,58.5375000406112,0.6898256991916114,-2,-33,-2,-33,2878.5,121.82364302548172
1281,0.04900760674236423,0.204435878961447,1.0,-1.5,-17.0,58.83008013515189,0.7090700463882185,-3,-34,-3,-34,2975.5,122.98373876248843
1282,0.056513779953587084,0.21246236338950808,1.0,-1.0,-16.5,58.82315092448079,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
1283,0.051148421326038446,0.2119969728257541,1.0,-1.0,-16.0,58.71156543741191,0.6898977666007299,-2,-32,-2,-32,2840.0,121.6552506059644
1284,0.05539783234976838,0.20625025243898534,1.0,-1.0,-16.5,59.17972950989091,0.7022670681284189,-2,-33,-2,-33,2912.0,120.50726119201282
1285,0.05635558987178547,0.20079530530071105,1.0,-1.0,-16.5,58.78224658891481,0.6984976006626757,-2,-33,-2,-33,2938.5,121.82364302548172
1286,0.04867413655810452,0.22871502342232025,1.0,-1.0,-16.5,58.659232693213156,0.7064340164660108,-2,-33,-2,-33,2889.0,119.85407794480753
1287,0.04684189456068254,0.2126336280903326,1.0,-1.0,-16.5,58.22454050667209,0.695736552919946,-2,-33,-2,-33,2868.0,121.82364302548172
1288,0.056517781434248106,0.19675354750070892,1.0,-1.0,-16.5,58.95651263337348,0.6917130239009133,-2,-33,-2,-33,2929.5,122.64175471673585
1289,0.05890658605345425,0.1941865019048579,1.0,-1.0,-16.5,58.52781982398926,0.6858733909928842,-2,-33,-2,-33,2901.0,122.48265183282079
1290,0.05580252559289201,0.18937532116694647,1.0,-1.0,-16.0,58.307771791658176,0.674957421432828,-2,-32,-2,-32,2790.0,121.6552506059644
1291,0.04689613882252533,0.21992518677883535,1.0,-1.0,-16.5,58.50740062526788,0.6984976006626757,-2,-33,-2,-33,2938.5,121.82364302548172
1292,0.05747780219287787,0.20956077881587823,1.0,-1.0,-17.0,59.178984831870494,0.7027913628369211,-2,-34,-2,-34,3022.0,122.48265183282079
1293,0.050062352356350856,0.19520572485810958,1.0,-1.0,-16.5,58.61924817750585,0.6946776538403991,-2,-33,-2,-33,2833.0,119.5198728245642
1294,0.043960464512162914,0.209876517042864,1.0,-1.0,-16.5,58.46971034793495,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
1295,0.0627372628797428,0.19372291426117186,1.0,-0.5,-17.0,59.384635238677184,0.6943796879557196,-1,-34,-1,-34,3000.0,122.64175471673585
1296,0.0619432117318062,0.21539610779956478,1.0,-1.0,-17.0,58.712468525138135,0.7071067811865475,-2,-34,-2,-34,2960.0,121.6552506059644
1297,0.05437618789587098,0.19963176843581015,1.0,-1.0,-16.0,58.664891356276094,0.6979239086317793,-2,-32,-2,-32,2792.0,119.68291440301745
1298,0.05122169462503094,0.19753962774921272,1.0,-1.0,-16.0,58.599585554040935,0.6898977666007299,-2,-32,-2,-32,2840.0,121.6552506059644
1299,0.07066171672947759,0.1933572528721908,1.0,-1.0,-16.5,59.279372909588076,0.703205591049689,-2,-33,-2,-33,2892.0,119.5198728245642
1300,0.05327884830458733,0.21100304577481466,1.0,-0.5,-16.5,58.73502864254517,0.6946592809805054,-1,-33,-1,-33,2871.0,119.68291440301745
1301,0.048561752211273145,0.21875195459861785,1.0,-1.5,-16.5,58.22700537626115,0.7056303145646428,-3,-33,-3,-33,2870.5,120.66896867049125
1302,0.07221722800763378,0.19622298013113698,1.0,-1.0,-16.5,58.730966989613414,0.703401494117653,-2,-33,-2,-33,2855.0,119.36498649101419
1303,0.06178513142553047,0.1951716343011209,1.0,-1.0,-16.5,58.46171582471281,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
1304,0.0771935155253002,0.183798545786384,1.0,-1.0,-16.5,59.25208117856531,0.703205591049689,-2,-33,-2,-33,2892.0,119.5198728245642
1305,0.05458017359707215,0.20653692863958545,1.0,-1.0,-16.5,58.3621363695702,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
1306,0.0595325966743187,0.1970849401328576,1.0,-1.0,-16.0,58.162597018922874,0.6839977653944422,-2,-32,-2,-32,2812.0,121.49485585818027
1307,0.06224386522107201,0.19982201529542057,1.0,-1.5,-16.0,58.26973863321491,0.6939234465993726,-3,-32,-3,-32,2815.5,120.3536455617361
1308,0.053551597103813825,0.1917671293496796,1.0,-0.5,-16.0,58.206242325028626,0.6868797257410872,-1,-32,-1,-32,2755.0,118.53269591129698
1309,0.0637994316271456,0.19999854548624837,1.0,-1.5,-16.5,58.75695602497425,0.6998080331084976,-3,-33,-3,-33,2843.0,120.50726119201282
1310,0.05557645559457727,0.19671261411467383,1.0,-1.0,-16.5,58.50625592516852,0.6995989602016859,-2,-33,-2,-33,2880.5,120.66896867049125
1311,0.04973414634652166,0.2089780272283677,1.0,-1.0,-16.5,58.68052626568503,0.69676051878581,-2,-33,-2,-33,2849.0,120.83873551142449
1312,0.04996140073548447,0.22034330836508337,1.0,-1.0,-16.5,58.31095502021542,0.7066109140613447,-2,-33,-2,-33,2851.0,119.68291440301745
1313,0.06305317849142987,0.20768540031362434,1.0,-1.0,-16.5,58.532647053068004,0.698624829926397,-2,-33,-2,-33,2900.0,121.6552506059644
1314,0.06178472353714417,0.20565429374585145,1.0,-1.5,-16.5,58.626769692422634,0.7069183450123881,-3,-33,-3,-33,2814.0,119.5198728245642
1315,0.07258998206344787,0.2079452583279844,1.0,-1.0,-16.5,58.97331470916679,0.6974833787689056,-2,-33,-2,-33,2827.5,119.21828718783037
1316,0.07109518284334547,0.19771594613740423,1.0,-1.5,-16.5,58.84190866482886,0.7025103489484051,-3,-33,-3,-33,2875.0,120.3536455617361
1317,0.06398815040463568,0.20149146993564682,1.0,-1.0,-16.5,58.91056588910153,0.7022670681284189,-2,-33,-2,-33,2912.0,120.50726119201282
1318,0.05756816771162724,0.21242106732936233,1.0,-1.0,-16.5,59.0368341030396,0.7134414774927472,-2,-33,-2,-33,2859.0,118.86967653695369
1319,0.06477358415666146,0.20615008793978007,1.0,-1.5,-17.0,58.9947928163881,0.7131243820134464,-3,-34,-3,-34,2950.0,121.6552506059644
1320,0.050023083482573234,0.21955539388554007,1.0,-1.0,-17.0,58.64930207820784,0.7207741244799674,-2,-34,-2,-34,2937.5,119.85407794480753
1321,0.06174082288833391,0.21604900124498208,1.0,-1.0,-17.0,58.74919398254715,0.7114932096952366,-2,-34,-2,-34,2951.0,119.5198728245642
1322,0.07346210886566397,0.20303941633327222,1.0,-1.0,-16.5,58.485669160365894,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
1323,0.07264790998440422,0.20185683635523582,1.0,-1.0,-16.5,58.6472865505903,0.7043063911248317,-2,-33,-2,-33,2835.0,118.37651794169315
1324,0.06315333008561548,0.1948776654841907,1.0,-0.5,-16.0,58.12249894175856,0.6896273525452639,-1,-32,-1,-32,2785.5,118.37651794169315
1325,0.06399280020665643,0.1999631947342936,1.0,-1.0,-16.5,58.26842129118397,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
1326,0.05853152073755615,0.1939999995568864,1.0,-0.5,-16.0,58.215295317190204,0.6928997081879176,-1,-32,-1,-32,2783.0,118.69709347747316
1327,0.05156687639455688,0.19948542168143787,1.0,-1.5,-16.0,57.90384058713948,0.6969314498427261,-3,-32,-3,-32,2811.0,120.66896867049125
1328,0.06330733821097366,0.19570490710152785,1.0,-1.0,-16.5,58.43569145116891,0.6946776538403991,-2,-33,-2,-33,2833.0,119.5198728245642
1329,0.054217810563255725,0.22395484470036967,1.0,-1.5,-17.0,58.33224422603763,0.7170850931121845,-3,-34,-3,-34,2925.5,121.01652779682617
1330,0.05954143174972275,0.23056740341500775,1.0,-1.5,-16.5,57.918812256878994,0.7113895626961256,-3,-33,-3,-33,2898.0,120.83873551142449
1331,0.08331892268202504,0.20845324901814616,1.0,-1.0,-16.5,58.19120705962437,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
1332,0.06811531035561291,0.20071093039312415,1.0,-1.5,-16.5,58.38443062174686,0.7078662937201525,-3,-33,-3,-33,2794.5,118.53269591129698
1333,0.05875387341912726,0.2150571448677666,1.0,-1.0,-16.5,58.50037091517903,0.7147175969329055,-2,-33,-2,-33,2802.0,117.71151175649729
1334,0.08487955239508356,0.20859223891072748,1.0,-1.0,-17.0,58.52572352748856,0.713808759938232,-2,-34,-2,-34,2968.0,120.83873551142449
1335,0.07771907525066957,0.21328260688612496,1.0,-1.5,-16.5,58.487238891523205,0.7074092867198486,-3,-33,-3,-33,2922.5,121.49485585818027
1336,0.07256515719619365,0.2082082130067023,1.0,-1.0,-16.5,58.1702536251559,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
1337,0.05282853834266865,0.20892294973203107,1.0,-1.0,-16.5,58.072154422590096,0.7017058984105283,-2,-33,-2,-33,2804.0,118.53269591129698
1338,0.07859567995534851,0.21629119236676925,1.0,-1.0,-17.0,58.40304440163817,0.7080694847904291,-2,-34,-2,-34,2940.0,120.66896867049125
1339,0.07360394507931844,0.22199151434378475,1.0,-1.0,-16.5,58.133619469734434,0.7092564937033109,-2,-33,-2,-33,2882.5,119.5198728245642
1340,0.06888271687635258,0.21942739417937876,1.0,-0.5,-17.5,58.67559635207397,0.7161238428451082,-1,-35,-1,-35,3038.0,120.83873551142449
