frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
895,0.11393136392162259,0.04520674735776027,1.0,2.0,-17.5,61.976914289674255,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
896,0.11536936653531585,0.030296188339830388,1.0,2.0,-17.5,61.85758078317561,0.6063805961313807,4,-35,4,-35,3221.5,125.00399993600205
897,0.12515657600250826,0.039857567022473096,1.0,2.0,-17.5,62.05850712088432,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
898,0.12423119245522393,0.027885371105677768,1.0,2.0,-17.5,62.20024981873022,0.6127215766569607,4,-35,4,-35,3255.5,125.01599897613104
899,0.1258747057878255,0.02290908717271039,1.0,2.0,-17.5,62.37739505284881,0.6063805961313807,4,-35,4,-35,3221.5,125.00399993600205
900,0.1347435567774253,0.032935065682709076,1.0,2.5,-17.5,61.92499036625073,0.6008052447553067,5,-35,5,-35,3222.0,125.00399993600205
901,0.1148746733207886,0.029370711957041627,1.0,2.0,-17.5,61.93598865490909,0.6063805961313807,4,-35,4,-35,3221.5,125.00399993600205
902,0.12586080009133058,0.03924666859201763,1.0,2.5,-17.0,61.581078760115766,0.5997577226066009,5,-34,5,-34,3169.0,124.01612798341996
903,0.12269088022534419,0.02952137926991288,1.0,2.0,-17.0,61.94157437419991,0.599552895788384,4,-34,4,-34,3219.0,126.01587201618692
904,0.11800018154269153,0.033879293981051,1.0,2.5,-17.5,61.52813331112626,0.6008052447553067,5,-35,5,-35,3222.0,125.00399993600205
905,0.12742362427316392,0.040363159685067804,1.0,2.5,-17.0,61.961259667392284,0.5996544950100915,5,-34,5,-34,3194.0,125.01599897613104
906,0.12320846485314632,0.03698825478417868,1.0,2.0,-17.5,62.27201435542739,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
907,0.11970971860565169,0.04065671798416503,1.0,2.0,-17.5,62.05406543590027,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
908,0.12072927199507565,0.03959789905683433,1.0,2.0,-17.5,61.73508191689328,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
909,0.12198391212230074,0.035559945317447564,1.0,2.0,-17.5,61.57959662921478,0.6063805961313807,4,-35,4,-35,3221.5,125.00399993600205
910,0.11343200067303977,0.04203765186263975,1.0,2.0,-17.5,61.84996508083854,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
911,0.1264864918737421,0.042283305125902074,1.0,2.0,-17.5,61.984577764924715,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
912,0.11274179315719049,0.033045839439677115,1.0,2.0,-17.5,62.37582472877892,0.6137853294183213,4,-35,4,-35,3284.0,125.00399993600205
913,0.1172980437834347,0.04043751862584845,1.0,2.0,-17.5,62.381273766917666,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
914,0.12071406600896166,0.029580055900652307,1.0,2.0,-17.5,62.515887660480566,0.6137853294183213,4,-35,4,-35,3284.0,125.00399993600205
915,0.11661071583650619,0.033608316668562635,1.0,2.0,-17.5,62.3492729039399,0.6138362585951159,4,-35,4,-35,3258.0,124.00403219250575
916,0.12165231441687417,0.032249415651295715,1.0,2.0,-17.5,62.39802263876605,0.6138362585951159,4,-35,4,-35,3258.0,124.00403219250575
917,0.12540212781950064,0.033006110735379075,1.0,2.5,-17.5,62.34652213567466,0.6082196484411908,5,-35,5,-35,3284.5,125.00399993600205
918,0.12367112658809992,0.039696109219125184,1.0,2.0,-17.5,62.30125093704523,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
919,0.12881203191007254,0.030640549285118078,1.0,2.0,-17.5,62.04667152174279,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
920,0.12215916275107455,0.02771326308437883,1.0,2.0,-17.5,62.372776686830555,0.6128235192938828,4,-35,4,-35,3230.0,124.01612798341996
921,0.128038237499448,0.032401422826849005,1.0,2.0,-17.0,61.93554751504319,0.6109312930278354,4,-34,4,-34,3167.0,124.01612798341996
922,0.11865139678089928,0.031234245915029765,1.0,2.0,-17.5,61.205910909506876,0.6063805961313807,4,-35,4,-35,3221.5,125.00399993600205
923,0.124557999810435,0.030838721188422104,1.0,2.5,-17.5,61.42737760200178,0.6008052447553067,5,-35,5,-35,3222.0,125.00399993600205
924,0.12095902218614851,0.04593552975620881,1.0,2.0,-17.5,62.05708090034503,0.6121342451385438,4,-35,4,-35,3170.0,123.00406497347964
925,0.12315303935623512,0.03724396787064047,1.0,2.0,-17.5,62.23170721190836,0.6120824013095537,4,-35,4,-35,3195.5,124.00403219250575
926,0.13815158185034127,0.04684501219850541,1.0,2.0,-17.5,61.78906646633304,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
927,0.13175031421065778,0.04086065987747281,1.0,2.0,-17.5,61.85338435069641,0.6121342451385438,4,-35,4,-35,3170.0,123.00406497347964
928,0.12332988283804783,0.034747093685326504,1.0,2.5,-17.5,61.94877590184718,0.6071801652594971,5,-35,5,-35,3256.5,125.01599897613104
929,0.12168127386842345,0.027605021703050514,1.0,2.5,-17.0,61.683016184306744,0.5996544950100915,5,-34,5,-34,3194.0,125.01599897613104
930,0.1236483754633406,0.04072597690126248,1.0,2.0,-17.5,61.32944386190845,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
931,0.12127480983202285,0.040383056080795454,1.0,2.5,-17.0,61.44348606800796,0.5932861967652512,5,-34,5,-34,3134.5,124.00403219250575
932,0.12960551489920244,0.030539870112281146,1.0,2.0,-17.5,61.934611458043435,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
933,0.12776106658635525,0.046509176277568495,1.0,2.5,-17.5,61.983089893928984,0.612927108652176,5,-35,5,-35,3204.5,123.01625908797584
934,0.12666325293871036,0.03597883108504594,1.0,2.5,-17.5,61.841994259336644,0.6008052447553067,5,-35,5,-35,3222.0,125.00399993600205
935,0.12325989414527136,0.0346539328230754,1.0,2.5,-17.5,61.600467045221464,0.6008052447553067,5,-35,5,-35,3222.0,125.00399993600205
936,0.13442257175149339,0.04117235006399605,1.0,2.0,-17.5,61.63259010532442,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
937,0.13330463223403702,0.04078928058469582,1.0,2.5,-17.0,61.48956349538787,0.5932861967652512,5,-34,5,-34,3134.5,124.00403219250575
938,0.13512199138730646,0.061291543142303014,1.0,2.0,-17.0,61.30681690375324,0.6034698185887689,4,-34,4,-34,3056.0,122.01639234135715
939,0.13058659770732686,0.04814259491892156,1.0,2.0,-17.0,61.5859619766208,0.603363565952183,4,-34,4,-34,3080.5,123.01625908797584
940,0.12714751281272985,0.04153821728210363,1.0,2.0,-17.0,61.828018900056136,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
941,0.12738709481465238,0.03948611516139763,1.0,2.0,-17.5,61.854386910596475,0.618541852021763,4,-35,4,-35,3203.5,123.01625908797584
942,0.1328472072694956,0.03511220739981853,1.0,2.5,-17.5,61.78816365532132,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
943,0.13347660801254652,0.03853790808456954,1.0,2.0,-17.0,61.37879504571132,0.598868162259241,4,-34,4,-34,3134.0,124.00403219250575
944,0.12410584315049183,0.041353437089731854,1.0,2.5,-17.5,61.820271511747904,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
945,0.13473221377791791,0.04304620019784423,1.0,2.0,-17.0,61.820267451941135,0.598868162259241,4,-34,4,-34,3134.0,124.00403219250575
946,0.12454790521674051,0.047378373104832734,1.0,2.0,-17.0,61.71944547311283,0.6098243232383044,4,-34,4,-34,3114.0,123.03657992645927
947,0.1340015255163565,0.03228879409664555,1.0,2.0,-17.0,61.120228324899486,0.604580148754284,4,-34,4,-34,3108.5,123.00406497347964
948,0.12740591908732757,0.04720898794116439,1.0,2.0,-17.0,61.12172474183259,0.603363565952183,4,-34,4,-34,3080.5,123.01625908797584
949,0.12730380334600958,0.052255916191913804,1.0,2.0,-17.0,61.34915209851119,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
950,0.1339307068493207,0.03876008496204939,1.0,2.5,-17.0,61.38033634050516,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
951,0.13159698896524133,0.05032337185348449,1.0,2.0,-17.0,61.43524890537254,0.604580148754284,4,-34,4,-34,3108.5,123.00406497347964
952,0.13481701738895788,0.04745888014986131,1.0,2.0,-17.5,61.68566865679475,0.6121342451385438,4,-35,4,-35,3170.0,123.00406497347964
953,0.1413650199470601,0.039869483765662045,1.0,2.0,-17.5,61.76957863770781,0.6121342451385438,4,-35,4,-35,3170.0,123.00406497347964
954,0.13382924335142668,0.035090082782837546,1.0,2.0,-17.0,61.20327876727178,0.598868162259241,4,-34,4,-34,3134.0,124.00403219250575
955,0.1273638130726044,0.03987148817265086,1.0,2.0,-17.0,61.52987214866192,0.598868162259241,4,-34,4,-34,3134.0,124.00403219250575
956,0.12999338205318933,0.03465113320579342,1.0,2.0,-17.0,61.77005680010906,0.6053060928861372,4,-34,4,-34,3168.0,124.01612798341996
957,0.11573975013211567,0.03096905133834174,1.0,2.0,-17.0,61.54807995360502,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
958,0.1278158726191756,0.031550982302723775,1.0,2.0,-17.5,61.92518454754402,0.6128235192938828,4,-35,4,-35,3230.0,124.01612798341996
959,0.13272064997011276,0.039204953669510906,1.0,2.5,-17.0,61.55963927715624,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
960,0.12641692729385984,0.04784938494414636,1.0,2.0,-17.5,61.90393576852713,0.6174479343542163,4,-35,4,-35,3175.5,123.03657992645927
961,0.13896084782979864,0.03236849434411766,1.0,2.0,-17.0,61.920749318315664,0.6109312930278354,4,-34,4,-34,3167.0,124.01612798341996
962,0.1355526675405563,0.04931499211825255,1.0,2.0,-17.0,61.35516482777864,0.6053060928861372,4,-34,4,-34,3168.0,124.01612798341996
963,0.14226021195166116,0.039988423863781826,1.0,2.0,-17.5,61.8716490355146,0.6128235192938828,4,-35,4,-35,3230.0,124.01612798341996
964,0.12816423051186712,0.027944171108818538,1.0,2.0,-17.0,61.54288445044224,0.6052034056011838,4,-34,4,-34,3193.0,125.01599897613104
965,0.1247096792123774,0.04089613737763984,1.0,2.0,-17.0,61.66204245178853,0.6040706416471086,4,-34,4,-34,3140.0,124.03628501370073
966,0.12313136656345268,0.028952399446852448,1.0,2.0,-17.0,61.56039178205101,0.609668514992847,4,-34,4,-34,3138.5,124.03628501370073
967,0.12444911359587373,0.024852696078669443,1.0,2.0,-17.0,61.55314270478163,0.6053060928861372,4,-34,4,-34,3168.0,124.01612798341996
968,0.1271941171679812,0.027704256290583245,1.0,2.5,-17.0,61.71888814105307,0.5996544950100915,5,-34,5,-34,3194.0,125.01599897613104
969,0.12801027762533324,0.029770290336932966,1.0,2.5,-17.0,61.20036432896033,0.5996544950100915,5,-34,5,-34,3194.0,125.01599897613104
970,0.1224193634441785,0.043509061666585906,1.0,2.5,-17.0,61.09930135122587,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
971,0.13097094784689145,0.0411401503386644,1.0,2.5,-17.0,60.87590743251725,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
972,0.12790837973737781,0.038000051226330725,1.0,2.0,-17.0,61.25168243759674,0.6053060928861372,4,-34,4,-34,3168.0,124.01612798341996
973,0.12886870777350642,0.03931829325866921,1.0,2.5,-17.0,61.50320130983163,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
974,0.13293597385831976,0.03246100744703805,1.0,2.5,-17.0,61.05841840975127,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
975,0.11847946676027785,0.04250530649574693,1.0,2.5,-17.0,60.672649852454406,0.5920739082604893,5,-34,5,-34,3107.0,124.01612798341996
976,0.11927414207389662,0.03254098477856214,1.0,2.5,-17.0,61.13347538282243,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
977,0.11686565484208168,0.034721213096927356,1.0,2.0,-17.0,61.21545250878383,0.6099826600381331,4,-34,4,-34,3089.5,122.03687967167957
978,0.12054536803845595,0.027206201246455314,1.0,2.0,-17.0,61.14641362385459,0.6168418913844874,4,-34,4,-34,3116.0,122.01639234135715
979,0.11702416125001765,0.02630450248668064,1.0,2.0,-17.0,60.981458368999036,0.6099826600381331,4,-34,4,-34,3089.5,122.03687967167957
980,0.12755990897095773,0.02532229026508101,1.0,2.0,-17.0,61.28895103151124,0.6168418913844874,4,-34,4,-34,3116.0,122.01639234135715
981,0.12488715256960721,0.030534707999287057,1.0,2.0,-17.0,60.97203501153456,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
982,0.12152176955960474,0.04467900235593195,1.0,2.5,-17.0,61.24853954797562,0.6055164848413046,5,-34,5,-34,3118.0,122.01639234135715
983,0.12803135381617062,0.030034233521307147,1.0,2.5,-17.0,60.92753907524145,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
984,0.12849995507466552,0.020165837701904624,1.0,1.5,-17.0,61.15046458559052,0.622620939236882,3,-34,3,-34,3115.0,122.01639234135715
985,0.12261962605078817,0.037717399775956145,1.0,2.0,-17.0,60.869165366905996,0.6034698185887689,4,-34,4,-34,3056.0,122.01639234135715
986,0.11689245829455382,0.03043099735617991,1.0,2.0,-17.0,60.78107772836562,0.5976268691788921,4,-34,4,-34,3106.0,124.01612798341996
987,0.10555589084610527,0.030537437433184947,1.0,2.0,-17.0,60.885912710633704,0.5976268691788921,4,-34,4,-34,3106.0,124.01612798341996
988,0.1214025119522982,0.032302349614618524,1.0,2.0,-17.0,60.886118077970586,0.603363565952183,4,-34,4,-34,3080.5,123.01625908797584
989,0.11398622733364726,0.03206890446397044,1.0,2.5,-17.0,60.840539187514615,0.5919699451735109,5,-34,5,-34,3131.5,125.01599897613104
990,0.10973040359494908,0.032118149969375114,1.0,2.0,-17.0,60.70273775121265,0.6052034056011838,4,-34,4,-34,3193.0,125.01599897613104
991,0.10707089024980683,0.043922968809813494,1.0,2.5,-17.0,60.13006099784877,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
992,0.11031733689611242,0.042430932565705154,1.0,2.5,-16.5,60.085681016570675,0.5911954482335405,5,-33,5,-33,3047.5,123.00406497347964
993,0.1131794026272236,0.040406205468919466,1.0,2.5,-17.0,60.55936664524177,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
994,0.1083292035639112,0.03237439580154261,1.0,2.5,-16.5,59.85674185741328,0.5898892517879943,5,-33,5,-33,3020.0,123.01625908797584
995,0.10739969778150715,0.047712527072200264,1.0,2.5,-17.0,60.21068892492819,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
996,0.10596594153661906,0.040857023936857806,1.0,2.5,-17.0,60.37933411728808,0.59892066524198,5,-34,5,-34,3109.0,123.00406497347964
997,0.10809712952468459,0.04863804925618468,1.0,2.5,-17.0,60.86122924738744,0.59892066524198,5,-34,5,-34,3109.0,123.00406497347964
998,0.11992528991803415,0.04708848241406155,1.0,2.5,-17.0,60.541491377558145,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
999,0.11094218563337051,0.03412091345157922,1.0,2.5,-16.5,60.06691976825822,0.5898892517879943,5,-33,5,-33,3020.0,123.01625908797584
1000,0.11246711216163312,0.03153283570125632,1.0,2.5,-17.0,60.04985617473753,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1001,0.10992938575410045,0.03545767357447396,1.0,2.5,-16.5,59.99757187035345,0.5898892517879943,5,-33,5,-33,3020.0,123.01625908797584
1002,0.11030136571727708,0.029975847708082703,1.0,2.5,-17.0,60.232438688556485,0.5920739082604893,5,-34,5,-34,3107.0,124.01612798341996
1003,0.11033364309454713,0.05049968945992893,1.0,2.5,-16.5,59.78629667635029,0.5898892517879943,5,-33,5,-33,3020.0,123.01625908797584
1004,0.10707905665019482,0.025348351313061495,1.0,2.5,-17.0,60.25534504383623,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1005,0.11692507293971523,0.04755563944845044,1.0,2.5,-17.0,60.23207838567585,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1006,0.11599553473560702,0.04529544064025697,1.0,2.0,-17.0,60.3018785179281,0.6091806089789468,4,-34,4,-34,3055.0,122.01639234135715
1007,0.11788610117464746,0.05022233300274755,1.0,2.5,-17.0,60.2924995948418,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1008,0.12032837684888373,0.03125008353326351,1.0,2.5,-17.0,60.72825133711455,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1009,0.11362369022649699,0.04421758480574485,1.0,2.5,-17.0,60.44186029781625,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1010,0.11716391887646409,0.051341479189215285,1.0,2.5,-17.0,60.9896208160276,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1011,0.10175937365068374,0.03732264448911127,1.0,2.0,-17.0,60.511197340611076,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
1012,0.1222284854173898,0.0390662231957864,1.0,1.5,-17.0,60.57210364031054,0.616737010881561,3,-34,3,-34,3141.0,123.01625908797584
1013,0.1476256103769899,0.05493423420804517,1.0,2.0,-17.5,60.51978505865073,0.6174479343542163,4,-35,4,-35,3175.5,123.03657992645927
1014,0.16663477514869773,0.12064841114125621,1.0,2.0,-18.0,60.43171356006734,0.6377288311177899,4,-36,4,-36,3159.0,119.01680553602503
1015,0.17640732392840114,0.13638546630536766,1.0,1.5,-18.0,60.651195691377005,0.6499520191004227,3,-36,3,-36,3190.0,119.03780911962384
1016,0.1799397449031135,0.142194456678904,1.0,1.5,-18.5,61.40533665332321,0.6628424423287559,3,-37,3,-37,3248.0,119.03780911962384
1017,0.18237705683168143,0.14536192940548656,1.0,2.0,-18.0,61.64015448791798,0.6503627955139271,4,-36,4,-36,3250.0,120.06664815842908
1018,0.18454980162697224,0.14861196626873635,1.0,1.5,-18.5,61.73529249713603,0.6631186893821728,3,-37,3,-37,3308.0,120.06664815842908
1019,0.18313929608795318,0.14892510648817525,1.0,1.0,-18.0,61.98721558854033,0.6619048478500533,2,-36,2,-36,3246.0,120.06664815842908
1020,0.18508998921848765,0.15275630134097568,1.0,1.5,-18.5,62.17091392971809,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1021,0.18998755287501207,0.15682230607133413,1.0,1.5,-18.5,61.968897479304616,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1022,0.18797734586836076,0.16000719713433378,1.0,1.5,-18.5,61.692297924227454,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1023,0.19234081676685924,0.16386242705621917,1.0,1.5,-18.5,61.72665787315984,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1024,0.18881420930845813,0.1609610968690668,1.0,1.5,-18.5,61.8244211167534,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1025,0.19186534025936847,0.16378709052313445,1.0,1.5,-18.5,62.01308958603635,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1026,0.19126336330967034,0.1642475223588322,1.0,1.5,-19.0,62.2714938339937,0.6697709032745608,3,-38,3,-38,3395.0,121.06609764917675
1027,0.18992115247029906,0.1651223088280889,1.0,1.5,-19.0,62.129500064745315,0.6697709032745608,3,-38,3,-38,3395.0,121.06609764917675
1028,0.1952776577989594,0.16485935818437597,1.0,1.5,-18.5,61.78885686235361,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1029,0.1966544523567105,0.1672250083460525,1.0,1.5,-18.5,61.52363852676264,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1030,0.19607991135850078,0.16881218408953289,1.0,1.5,-18.5,61.70397262352735,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1031,0.19462937275898423,0.1636749961955438,1.0,1.5,-18.5,61.66534258799744,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1032,0.19668398351393143,0.168384088044643,1.0,1.5,-18.5,61.83680959032852,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1033,0.20101325565267764,0.16578927924585718,1.0,1.5,-18.5,61.58816340793732,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1034,0.19437526405526995,0.1702867265811911,1.0,1.5,-18.5,61.51097594486097,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1035,0.19592578788755216,0.16978009322153445,1.0,1.5,-18.5,61.675533672833616,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
1036,0.19701177897867106,0.16478762616340803,1.0,1.5,-18.5,61.77964665308307,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1037,0.19151593191752128,0.15903520069821192,1.0,1.5,-18.5,61.564702581711366,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1038,0.19528947926060458,0.16191151368466977,1.0,1.5,-18.5,61.73303044666173,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1039,0.19761887023814007,0.16285478887998234,1.0,1.5,-18.5,61.99207306371298,0.6569957297201773,3,-37,3,-37,3363.0,122.06555615733703
1040,0.1965026598733253,0.16734869133556085,1.0,1.5,-18.5,61.818071642261565,0.6629126889765498,3,-37,3,-37,3334.5,121.06609764917675
