frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
1335,0.16933184695754272,0.15668346929464375,1.0,1.5,-18.5,59.923007465788224,0.6757246285173463,3,-37,3,-37,3080.0,112.0
1336,0.1681994711076639,0.16188298448423524,1.0,1.5,-18.5,59.95167682771322,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1337,0.1670578010873161,0.14883351880327883,1.0,1.0,-18.5,60.0429749940942,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1338,0.17301800558892544,0.15591137980276326,1.0,1.0,-18.5,60.06300081091244,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1339,0.16687392433891093,0.15703850229987565,1.0,1.0,-18.5,59.67047937758175,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1340,0.16732143865336166,0.1483316625691615,1.0,1.5,-18.5,60.013291089671846,0.6818764006481205,3,-37,3,-37,3052.5,111.0
1341,0.16582486647629052,0.15227912103260355,1.0,1.5,-18.5,60.193017626124146,0.6757246285173463,3,-37,3,-37,3080.0,112.0
1342,0.16536705951172484,0.1588942573291361,1.0,1.5,-18.0,59.74727074438202,0.6689647316224497,3,-36,3,-36,3051.0,113.0
1343,0.16638262399061135,0.15758608616851982,1.0,1.5,-18.5,59.69823465901764,0.6757246285173463,3,-37,3,-37,3080.0,112.0
1344,0.16676470359560494,0.15214674906108863,1.0,1.5,-18.5,60.04827078114296,0.6757246285173463,3,-37,3,-37,3080.0,112.0
1345,0.16183159486105891,0.1533161607428059,1.0,1.0,-18.5,59.931049803897835,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1346,0.16500209191416645,0.1567254934993185,1.0,1.0,-18.0,59.64362468212362,0.675158258765021,2,-36,2,-36,3024.0,112.0
1347,0.17239199635530378,0.1536495639698301,1.0,1.0,-18.0,59.82258509878068,0.675158258765021,2,-36,2,-36,3024.0,112.0
1348,0.16496974798055744,0.15489978074829455,1.0,1.0,-18.0,59.82018374978866,0.675158258765021,2,-36,2,-36,3024.0,112.0
1349,0.1677823510729266,0.15635846069554332,1.0,1.0,-18.0,59.596068305687005,0.675158258765021,2,-36,2,-36,3024.0,112.0
1350,0.1691526424278111,0.1601209944381995,1.0,1.0,-18.0,59.719240056559975,0.675158258765021,2,-36,2,-36,3024.0,112.0
1351,0.16436114179908465,0.15586783786583427,1.0,1.0,-18.0,59.62628634756029,0.675158258765021,2,-36,2,-36,3024.0,112.0
1352,0.1657579260907418,0.15582156744295528,1.0,1.0,-18.5,59.87515311016403,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1353,0.16272483965524745,0.15865310315660913,1.0,1.0,-18.0,59.36569670023581,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1354,0.16032467677293322,0.15475373868443834,1.0,1.0,-18.5,59.936599706028396,0.6818764006481205,2,-37,2,-37,3107.5,113.0
1355,0.16430144702738278,0.15915599519416626,1.0,1.0,-18.5,59.78194377133704,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1356,0.17101335214001373,0.16043290338854316,1.0,1.0,-18.0,59.67877584387941,0.675158258765021,2,-36,2,-36,3024.0,112.0
1357,0.17047242864205264,0.15677665938564073,1.0,1.5,-18.0,59.6041038934756,0.6689647316224497,3,-36,3,-36,3051.0,113.0
1358,0.1713326546047758,0.161507120275057,1.0,1.0,-18.0,59.68284858015302,0.675158258765021,2,-36,2,-36,3024.0,112.0
1359,0.17653274667297209,0.16257710172943873,1.0,1.0,-18.0,59.40842449266693,0.675158258765021,2,-36,2,-36,3024.0,112.0
